scope_type,scope_id,scope_label,activity_domain,metric,candidate_order,left_label,right_label,change_label,left_mean,right_mean,delta_mean,sse_no_break,sse_with_break,change_score,best_candidate,n_places_group
watershed_x_landform,B_830304_70_LF_10314,荒川 / basin 70 / 台地・段丘,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.3251601043643264,0.375,0.04983989563567359,0.364862375301853,0.36155035503921995,0.009077450805644175,FALSE,37
watershed_x_landform,B_830304_80_LF_10314,荒川 / basin 80 / 台地・段丘,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.6078431372549019,0.023529411764705882,-0.584313725490196,0.6918218267699235,0.204075355632449,0.7050174658621785,TRUE,51
watershed_x_landform,B_830304_80_LF_10314,荒川 / basin 80 / 台地・段丘,all_land_use,presence_rate,3,Ya,Ko,Ya | Ko,0.4117647058823529,0.024509803921568627,-0.38725490196078427,0.6918218267699235,0.4347366397539407,0.3716060654175929,FALSE,51
watershed_x_landform,B_830304_80_LF_10314,荒川 / basin 80 / 台地・段丘,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.3088235294117647,0.0326797385620915,-0.2761437908496732,0.6918218267699235,0.5610982955273611,0.18895548851487254,FALSE,51
watershed_x_landform,B_830304_80_LF_10314,荒川 / basin 80 / 台地・段丘,all_land_use,presence_rate,5,Na,He,Na | He,0.24705882352941178,0.049019607843137254,-0.19803921568627453,0.6918218267699235,0.6357939254133024,0.08098602731025736,FALSE,51
watershed_x_landform,B_830304_80_LF_10314,荒川 / basin 80 / 台地・段丘,all_land_use,continue_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.15647163120567376,0,-0.15647163120567376,0.06593544087319551,0.036555395226598265,0.44558806701694487,TRUE,51
watershed_x_landform,B_830304_80_LF_10314,荒川 / basin 80 / 台地・段丘,all_land_use,continue_active_transition_composition,3,Ya->Ko,Na->He,Ya->Ko | Na->He,0.10431442080378252,0,-0.10431442080378252,0.06593544087319551,0.05287764280804119,0.19803914089641977,FALSE,51
watershed_x_landform,B_830304_80_LF_10314,荒川 / basin 80 / 台地・段丘,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.49977836879432624,0.6666666666666666,0.16688829787234039,1.1588654054122025,1.1254433606521301,0.028840316229980414,TRUE,51
watershed_x_landform,B_830304_80_LF_10314,荒川 / basin 80 / 台地・段丘,all_land_use,drop_active_transition_composition,3,Ya->Ko,Na->He,Ya->Ko | Na->He,0.6665189125295509,0.5,-0.16651891252955087,1.1588654054122025,1.1255911475361735,0.028712789009517042,FALSE,51
watershed_x_landform,B_830304_80_LF_10314,荒川 / basin 80 / 台地・段丘,all_land_use,new_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.34375,0.33333333333333337,-0.01041666666666663,0.9031250000000001,0.9029947916666667,1.441753171856896e-4,FALSE,51
watershed_x_landform,B_830304_80_LF_10314,荒川 / basin 80 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Na->He,Ya->Ko | Na->He,0.22916666666666669,0.5,0.2708333333333333,0.9031250000000001,0.8151041666666666,0.09746251441753183,TRUE,51
watershed_x_landform,B_830304_82_LF_10314,荒川 / basin 82 / 台地・段丘,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.30357142857142855,0.17142857142857146,-0.1321428571428571,0.6847667638483964,0.6598214285714284,0.03642895156998408,FALSE,28
watershed_x_landform,B_830304_82_LF_10314,荒川 / basin 82 / 台地・段丘,all_land_use,presence_rate,3,Ya,Ko,Ya | Ko,0.20238095238095238,0.21428571428571427,0.01190476190476189,0.6847667638483964,0.6845238095238095,3.547986517649732e-4,FALSE,28
watershed_x_landform,B_830304_82_LF_10314,荒川 / basin 82 / 台地・段丘,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.15178571428571425,0.2857142857142857,0.13392857142857145,0.6847667638483964,0.654017857142857,0.04490420436402352,FALSE,28
watershed_x_landform,B_830304_82_LF_10314,荒川 / basin 82 / 台地・段丘,all_land_use,presence_rate,5,Na,He,Na | He,0.12142857142857141,0.4285714285714286,0.30714285714285716,0.6847667638483964,0.5499999999999999,0.19680681213411388,TRUE,28
watershed_x_landform,B_830304_82_LF_10314,荒川 / basin 82 / 台地・段丘,all_land_use,continue_active_transition_composition,2,Jo->Ya,Na->He,Jo->Ya | Na->He,0,0.021739130434782608,0.021739130434782608,0.0014177693761814744,9.451795841209829e-4,0.3333333333333333,TRUE,28
watershed_x_landform,B_830304_82_LF_10314,荒川 / basin 82 / 台地・段丘,all_land_use,drop_active_transition_composition,2,Jo->Ya,Na->He,Jo->Ya | Na->He,0.5,0.45652173913043476,-0.043478260869565244,0.9187145557655955,0.9168241965973534,0.0020576131687244205,TRUE,28
watershed_x_landform,B_830304_82_LF_10314,荒川 / basin 82 / 台地・段丘,all_land_use,new_active_transition_composition,2,Jo->Ya,Na->He,Jo->Ya | Na->He,0.5,0.5217391304347826,0.021739130434782594,0.9579395085066162,0.9574669187145558,4.933399111987628e-4,TRUE,28
watershed_x_landform,B_830304_86_LF_10101,荒川 / basin 86 / 山地斜面等,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.45614035087719296,0.22807017543859648,-0.22807017543859648,0.45350217649386626,0.3791935980301631,0.16385495443087073,TRUE,57
watershed_x_landform,B_830304_86_LF_10101,荒川 / basin 86 / 山地斜面等,all_land_use,presence_rate,3,Ya,Ko,Ya | Ko,0.32748538011695905,0.2675438596491228,-0.05994152046783624,0.45350217649386626,0.4473427721350159,0.01358186284015261,FALSE,57
watershed_x_landform,B_830304_86_LF_10101,荒川 / basin 86 / 山地斜面等,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.2894736842105263,0.2982456140350877,0.008771929824561375,0.45350217649386626,0.4533702677746998,2.908667830136569e-4,FALSE,57
watershed_x_landform,B_830304_86_LF_10101,荒川 / basin 86 / 山地斜面等,all_land_use,presence_rate,5,Na,He,Na | He,0.27017543859649124,0.3508771929824561,0.08070175438596489,0.45350217649386626,0.444198214835334,0.020515803761876974,FALSE,57
watershed_x_landform,B_830304_86_LF_10101,荒川 / basin 86 / 山地斜面等,all_land_use,continue_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.07227891156462585,0.3138047138047138,0.24152580224008796,0.10068020955665216,0.022900592026361383,0.7725412757164023,TRUE,57
watershed_x_landform,B_830304_86_LF_10101,荒川 / basin 86 / 山地斜面等,all_land_use,continue_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.1390950319521748,0.3274971941638608,0.18840216221168601,0.10068020955665216,0.04743714746759446,0.5288334452571649,FALSE,57
watershed_x_landform,B_830304_86_LF_10101,荒川 / basin 86 / 山地斜面等,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.2043212739641311,0.29124579124579125,0.08692451728166015,0.10068020955665216,0.09060571395045265,0.10006430906891041,FALSE,57
watershed_x_landform,B_830304_86_LF_10101,荒川 / basin 86 / 山地斜面等,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.45918367346938777,0.2425925925925926,-0.21659108087679516,0.6610876585347567,0.5985387301142522,0.09461518092644292,TRUE,57
watershed_x_landform,B_830304_86_LF_10101,荒川 / basin 86 / 山地斜面等,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.3364254792826222,0.2931537598204265,-0.04327171946219566,0.6610876585347567,0.6582789959769344,0.004248547861334247,FALSE,57
watershed_x_landform,B_830304_86_LF_10101,荒川 / basin 86 / 山地斜面等,all_land_use,drop_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.31898577612863327,0.30639730639730645,-0.012588469731326823,0.6610876585347567,0.6608763657745212,3.196138326099927e-4,FALSE,57
watershed_x_landform,B_830304_86_LF_10101,荒川 / basin 86 / 山地斜面等,all_land_use,new_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.4685374149659864,0.4436026936026936,-0.024934721363292778,0.5275664187037598,0.5267374315978064,0.0015713416862092868,FALSE,57
watershed_x_landform,B_830304_86_LF_10101,荒川 / basin 86 / 山地斜面等,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.524479488765203,0.3793490460157127,-0.14513044274949033,0.5275664187037598,0.4959721505847652,0.05988680666336243,TRUE,57
watershed_x_landform,B_830304_86_LF_10101,荒川 / basin 86 / 山地斜面等,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.4766929499072356,0.40235690235690236,-0.07433604755033324,0.5275664187037598,0.5201986214165526,0.01396562977854043,FALSE,57
watershed_x_landform,B_830304_86_LF_10314,荒川 / basin 86 / 台地・段丘,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.5454545454545454,0.4818181818181818,-0.0636363636363636,0.38842975206611574,0.38264462809917354,0.014893617021276716,FALSE,22
watershed_x_landform,B_830304_86_LF_10314,荒川 / basin 86 / 台地・段丘,all_land_use,presence_rate,3,Ya,Ko,Ya | Ko,0.42424242424242425,0.5568181818181819,0.13257575757575762,0.38842975206611574,0.35829889807162535,0.07757092198581568,TRUE,22
watershed_x_landform,B_830304_86_LF_10314,荒川 / basin 86 / 台地・段丘,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.46590909090909094,0.5454545454545454,0.07954545454545447,0.38842975206611574,0.37758264462809915,0.027925531914893772,FALSE,22
watershed_x_landform,B_830304_86_LF_10314,荒川 / basin 86 / 台地・段丘,all_land_use,presence_rate,5,Na,He,Na | He,0.4818181818181818,0.5454545454545454,0.0636363636363636,0.38842975206611574,0.38264462809917354,0.014893617021276716,FALSE,22
watershed_x_landform,B_830304_86_LF_10314,荒川 / basin 86 / 台地・段丘,all_land_use,continue_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.2,0.5092147435897436,0.3092147435897436,0.1958116405051501,0.06832663030078893,0.6510594052298343,FALSE,22
watershed_x_landform,B_830304_86_LF_10314,荒川 / basin 86 / 台地・段丘,all_land_use,continue_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.23589743589743592,0.5763888888888888,0.3404914529914529,0.1958116405051501,0.021909996164803852,0.888106773896174,TRUE,22
watershed_x_landform,B_830304_86_LF_10314,荒川 / basin 86 / 台地・段丘,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.31754807692307696,0.5833333333333333,0.2657852564102563,0.1958116405051501,0.10162257047172911,0.4810187473555419,FALSE,22
watershed_x_landform,B_830304_86_LF_10314,荒川 / basin 86 / 台地・段丘,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.4,0.17395833333333333,-0.2260416666666667,0.4450144675925926,0.3768880208333334,0.1530881616676527,TRUE,22
watershed_x_landform,B_830304_86_LF_10314,荒川 / basin 86 / 台地・段丘,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.2666666666666667,0.23194444444444445,-0.034722222222222265,0.4450144675925926,0.44320601851851854,0.0040637983835835455,FALSE,22
watershed_x_landform,B_830304_86_LF_10314,荒川 / basin 86 / 台地・段丘,all_land_use,drop_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.2625,0.22291666666666665,-0.03958333333333336,0.4450144675925926,0.4429253472222223,0.004694499892715542,FALSE,22
watershed_x_landform,B_830304_86_LF_10314,荒川 / basin 86 / 台地・段丘,all_land_use,new_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.4,0.31682692307692306,-0.08317307692307696,0.5173089250493097,0.5080852440828403,0.017830121460963036,FALSE,22
watershed_x_landform,B_830304_86_LF_10314,荒川 / basin 86 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.49743589743589745,0.19166666666666668,-0.3057692307692308,0.5173089250493097,0.37706669132149906,0.27109958273857887,TRUE,22
watershed_x_landform,B_830304_86_LF_10314,荒川 / basin 86 / 台地・段丘,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.4199519230769231,0.19375,-0.22620192307692308,0.5173089250493097,0.4490858450443787,0.13188073257856123,FALSE,22
watershed_x_landform,B_830304_88_LF_10101,荒川 / basin 88 / 山地斜面等,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.5,0.17,-0.32999999999999996,0.3985714285714286,0.24300000000000002,0.39032258064516123,TRUE,20
watershed_x_landform,B_830304_88_LF_10101,荒川 / basin 88 / 山地斜面等,all_land_use,presence_rate,3,Ya,Ko,Ya | Ko,0.36666666666666664,0.1875,-0.17916666666666664,0.3985714285714286,0.34354166666666663,0.1380675029868579,FALSE,20
watershed_x_landform,B_830304_88_LF_10101,荒川 / basin 88 / 山地斜面等,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.375,0.11666666666666667,-0.2583333333333333,0.3985714285714286,0.2841666666666667,0.28703703703703703,FALSE,20
watershed_x_landform,B_830304_88_LF_10101,荒川 / basin 88 / 山地斜面等,all_land_use,presence_rate,5,Na,He,Na | He,0.31,0.15,-0.16,0.3985714285714286,0.362,0.09175627240143373,FALSE,20
watershed_x_landform,B_830304_88_LF_10101,荒川 / basin 88 / 山地斜面等,all_land_use,continue_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.15490196078431373,0.13541666666666666,-0.019485294117647073,0.033988730296039986,0.033482494713571696,0.014894218703052608,FALSE,20
watershed_x_landform,B_830304_88_LF_10101,荒川 / basin 88 / 山地斜面等,all_land_use,continue_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.1866013071895425,0.09722222222222222,-0.08937908496732026,0.033988730296039986,0.0220057990516468,0.3525560131261894,TRUE,20
watershed_x_landform,B_830304_88_LF_10101,荒川 / basin 88 / 山地斜面等,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.17120098039215687,0.08333333333333333,-0.08786764705882354,0.033988730296039986,0.02369443242983468,0.3028738577917602,FALSE,20
watershed_x_landform,B_830304_88_LF_10101,荒川 / basin 88 / 山地斜面等,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.49215686274509807,0.46875,-0.023406862745098067,1.167964444764834,1.1672339364667437,6.25454226252144e-4,FALSE,20
watershed_x_landform,B_830304_88_LF_10101,荒川 / basin 88 / 山地斜面等,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.3281045751633987,0.625,0.2968954248366013,1.167964444764834,1.0357441048314753,0.11320579194513147,TRUE,20
watershed_x_landform,B_830304_88_LF_10101,荒川 / basin 88 / 山地斜面等,all_land_use,drop_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.46482843137254903,0.5,0.035171568627450966,1.167964444764834,1.16631505911188,0.0014121882394169335,FALSE,20
watershed_x_landform,B_830304_88_LF_10101,荒川 / basin 88 / 山地斜面等,all_land_use,new_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.35294117647058826,0.39583333333333337,0.04289215686274511,0.881796264257337,0.8793432814302192,0.0027818022445170515,FALSE,20
watershed_x_landform,B_830304_88_LF_10101,荒川 / basin 88 / 山地斜面等,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.4852941176470588,0.2777777777777778,-0.20751633986928103,0.881796264257337,0.8172017172882226,0.07325336881928962,TRUE,20
watershed_x_landform,B_830304_88_LF_10101,荒川 / basin 88 / 山地斜面等,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.36397058823529416,0.4166666666666667,0.05269607843137253,0.881796264257337,0.8780937620146099,0.004198818244989363,FALSE,20
watershed_x_landform,B_830305_10_LF_2010101,多摩川 / basin 10 / 台地・段丘,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.25,0.3892857142857143,0.1392857142857143,0.4310313411078717,0.4033163265306121,0.06429930247305041,FALSE,56
watershed_x_landform,B_830305_10_LF_2010101,多摩川 / basin 10 / 台地・段丘,all_land_use,presence_rate,3,Ya,Ko,Ya | Ko,0.22023809523809526,0.4464285714285714,0.22619047619047614,0.4310313411078717,0.3433248299319728,0.20348058902275773,TRUE,56
watershed_x_landform,B_830305_10_LF_2010101,多摩川 / basin 10 / 台地・段丘,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.39285714285714285,0.2916666666666667,-0.10119047619047616,0.4310313411078717,0.4134778911564625,0.040724300711618616,FALSE,56
watershed_x_landform,B_830305_10_LF_2010101,多摩川 / basin 10 / 台地・段丘,all_land_use,presence_rate,5,Na,He,Na | He,0.39285714285714285,0.24107142857142858,-0.15178571428571427,0.4310313411078717,0.3981186224489795,0.07635806383428473,FALSE,56
watershed_x_landform,B_830305_10_LF_2010101,多摩川 / basin 10 / 台地・段丘,all_land_use,continue_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.303030303030303,0.36852240896358546,0.06549210593328247,0.1709866831732423,0.1652677285871406,0.033446783573825585,FALSE,56
watershed_x_landform,B_830305_10_LF_2010101,多摩川 / basin 10 / 台地・段丘,all_land_use,continue_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.2608437314319667,0.43253968253968256,0.17169595110771585,0.1709866831732423,0.12676743373306762,0.2586122417227785,FALSE,56
watershed_x_landform,B_830305_10_LF_2010101,多摩川 / basin 10 / 台地・段丘,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.2715256557168322,0.49702380952380953,0.22549815380697735,0.1709866831732423,0.1031874600127687,0.39651756442213687,TRUE,56
watershed_x_landform,B_830305_10_LF_2010101,多摩川 / basin 10 / 台地・段丘,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.3430735930735931,0.3586309523809524,0.015557359307359298,0.40394811792944907,0.4036254093579581,7.988861865357984e-4,FALSE,56
watershed_x_landform,B_830305_10_LF_2010101,多摩川 / basin 10 / 台地・段丘,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.2287157287157287,0.47817460317460314,0.24945887445887444,0.40394811792944907,0.31060352286001636,0.23108065349554535,TRUE,56
watershed_x_landform,B_830305_10_LF_2010101,多摩川 / basin 10 / 台地・段丘,all_land_use,drop_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.32332251082251084,0.4136904761904762,0.09036796536796537,0.40394811792944907,0.39305962570978803,0.02695517502463708,FALSE,56
watershed_x_landform,B_830305_10_LF_2010101,多摩川 / basin 10 / 台地・段丘,all_land_use,new_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.3538961038961039,0.27284663865546216,-0.08104946524064172,0.5078056537596403,0.4990469660052482,0.017248109960071038,FALSE,56
watershed_x_landform,B_830305_10_LF_2010101,多摩川 / basin 10 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.5104405398523045,0.08928571428571429,-0.42115482556659023,0.5078056537596403,0.24174857311260267,0.5239348531809975,TRUE,56
watershed_x_landform,B_830305_10_LF_2010101,多摩川 / basin 10 / 台地・段丘,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.405151833460657,0.08928571428571427,-0.31586611917494267,0.5078056537596403,0.3747771134361214,0.2619674265904989,FALSE,56
watershed_x_landform,B_830305_12_LF_2010101,多摩川 / basin 12 / 台地・段丘,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.17272727272727273,0.36363636363636365,0.19090909090909092,0.47735537190082644,0.42528925619834707,0.1090720221606649,FALSE,55
watershed_x_landform,B_830305_12_LF_2010101,多摩川 / basin 12 / 台地・段丘,all_land_use,presence_rate,3,Ya,Ko,Ya | Ko,0.1515151515151515,0.42727272727272725,0.27575757575757576,0.47735537190082644,0.34699724517906333,0.273084025854109,TRUE,55
watershed_x_landform,B_830305_12_LF_2010101,多摩川 / basin 12 / 台地・段丘,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.3409090909090909,0.26666666666666666,-0.07424242424242422,0.47735537190082644,0.46790633608815413,0.019794552169898717,FALSE,55
watershed_x_landform,B_830305_12_LF_2010101,多摩川 / basin 12 / 台地・段丘,all_land_use,presence_rate,5,Na,He,Na | He,0.33454545454545453,0.24545454545454545,-0.08909090909090908,0.47735537190082644,0.46601652892561973,0.023753462603878322,FALSE,55
watershed_x_landform,B_830305_12_LF_2010101,多摩川 / basin 12 / 台地・段丘,all_land_use,continue_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.24080882352941177,0.34582428292954603,0.10501545940013426,0.23893529703020364,0.22423096807950865,0.061541049537089616,FALSE,55
watershed_x_landform,B_830305_12_LF_2010101,多摩川 / basin 12 / 台地・段丘,all_land_use,continue_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.2005392156862745,0.42109904390606145,0.22055982821978695,0.23893529703020364,0.1659653402936908,0.3053963045371599,FALSE,55
watershed_x_landform,B_830305_12_LF_2010101,多摩川 / basin 12 / 台地・段丘,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.21058959694989107,0.5112781954887218,0.3006885985388307,0.23893529703020364,0.11838378597520884,0.5045362177684278,TRUE,55
watershed_x_landform,B_830305_12_LF_2010101,多摩川 / basin 12 / 台地・段丘,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.3235294117647059,0.3298175995544417,0.006288187789735777,0.4954435419253291,0.4953908201844238,1.0641321652993785e-4,FALSE,55
watershed_x_landform,B_830305_12_LF_2010101,多摩川 / basin 12 / 台地・段丘,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.21568627450980393,0.4397567994059222,0.22407052489611828,0.4954435419253291,0.4201321417344961,0.15200803687574066,TRUE,55
watershed_x_landform,B_830305_12_LF_2010101,多摩川 / basin 12 / 台地・段丘,all_land_use,drop_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.33306100217864926,0.3170426065162907,-0.016018395662358575,0.4954435419253291,0.49510142325920126,6.905300749270528e-4,FALSE,55
watershed_x_landform,B_830305_12_LF_2010101,多摩川 / basin 12 / 台地・段丘,all_land_use,new_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.43566176470588236,0.32435811751601223,-0.11130364718987013,0.727356003332266,0.7108380008285764,0.022709653083242617,FALSE,55
watershed_x_landform,B_830305_12_LF_2010101,多摩川 / basin 12 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.5837745098039215,0.13914415668801633,-0.4446303531159052,0.727356003332266,0.4308117769643041,0.4077016275515588,TRUE,55
watershed_x_landform,B_830305_12_LF_2010101,多摩川 / basin 12 / 台地・段丘,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.4563494008714597,0.17167919799498746,-0.28467020287647227,0.727356003332266,0.6193065041246235,0.1485510516344553,FALSE,55
watershed_x_landform,B_830305_13_LF_2010101,多摩川 / basin 13 / 台地・段丘,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.14285714285714285,0.3214285714285714,0.17857142857142855,0.5965743440233235,0.5510204081632654,0.07635919364691489,FALSE,28
watershed_x_landform,B_830305_13_LF_2010101,多摩川 / basin 13 / 台地・段丘,all_land_use,presence_rate,3,Ya,Ko,Ya | Ko,0.10714285714285714,0.39285714285714285,0.2857142857142857,0.5965743440233235,0.45663265306122447,0.2345754428833231,TRUE,28
watershed_x_landform,B_830305_13_LF_2010101,多摩川 / basin 13 / 台地・段丘,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.3214285714285714,0.20238095238095238,-0.11904761904761901,0.5965743440233235,0.572278911564626,0.040724903278354416,FALSE,28
watershed_x_landform,B_830305_13_LF_2010101,多摩川 / basin 13 / 台地・段丘,all_land_use,presence_rate,5,Na,He,Na | He,0.30714285714285716,0.17857142857142858,-0.1285714285714286,0.5965743440233235,0.5729591836734695,0.03958460598656041,FALSE,28
watershed_x_landform,B_830305_13_LF_2010101,多摩川 / basin 13 / 台地・段丘,all_land_use,continue_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.25,0.35978835978835977,0.10978835978835977,0.27463420210333794,0.2585628901766468,0.05851897470746894,FALSE,28
watershed_x_landform,B_830305_13_LF_2010101,多摩川 / basin 13 / 台地・段丘,all_land_use,continue_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.17901234567901234,0.4673721340388007,0.28835978835978837,0.27463420210333794,0.149907150788985,0.4541570218097646,FALSE,28
watershed_x_landform,B_830305_13_LF_2010101,多摩川 / basin 13 / 台地・段丘,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.19907407407407407,0.5714285714285714,0.3723544973544973,0.27463420210333794,0.08977037316984407,0.6731274820021661,TRUE,28
watershed_x_landform,B_830305_13_LF_2010101,多摩川 / basin 13 / 台地・段丘,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.4166666666666667,0.328042328042328,-0.08862433862433866,0.6392096619168929,0.6287372973880911,0.016383301368437866,FALSE,28
watershed_x_landform,B_830305_13_LF_2010101,多摩川 / basin 13 / 台地・段丘,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.2777777777777778,0.43738977072310403,0.15961199294532624,0.6392096619168929,0.6009956794789246,0.059783173995477966,TRUE,28
watershed_x_landform,B_830305_13_LF_2010101,多摩川 / basin 13 / 台地・段丘,all_land_use,drop_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.3935185185185185,0.2857142857142857,-0.10780423280423279,0.6392096619168929,0.6237139917695473,0.024241921032414272,FALSE,28
watershed_x_landform,B_830305_13_LF_2010101,多摩川 / basin 13 / 台地・段丘,all_land_use,new_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.3333333333333333,0.31216931216931215,-0.021164021164021163,0.8419510465365844,0.8413538254808095,7.093299049054812e-4,FALSE,28
watershed_x_landform,B_830305_13_LF_2010101,多摩川 / basin 13 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.5432098765432098,0.09523809523809523,-0.4479717813051146,0.8419510465365844,0.5409329712680682,0.35752443863188,TRUE,28
watershed_x_landform,B_830305_13_LF_2010101,多摩川 / basin 13 / 台地・段丘,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.4074074074074074,0.14285714285714285,-0.26455026455026454,0.8419510465365844,0.7486352565717646,0.11083279764147792,FALSE,28
watershed_x_landform,B_830305_14_LF_10314,多摩川 / basin 14 / 台地・段丘,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.7,0.3,-0.39999999999999997,0.4585714285714285,0.22999999999999998,0.4984423676012461,TRUE,20
