phase_pair,phase_pair_order,group_id,group_label,transition,n_places,group_active_total,transition_composition_within_group,event_total_known_geo,active_total_known_geo,scheme,event_geo_share,active_geo_share,event_share_minus_active_geo_share,relative_event_concentration_ratio,interpretation_status,selection_inference_allowed
Ya->Ko,3,B_830304_67_LF_CLASS::台地・段丘,荒川 / basin 67 / 台地・段丘,drop,1,3,0.3333333333333333,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,0.0015682174594877157,0.0019161030980035735,2.221835075493612,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_67_LF_CLASS::台地・段丘,荒川 / basin 67 / 台地・段丘,new,2,3,0.6666666666666666,1270,1913,watersystem_x_unit_basin_x_landform,0.0015748031496062992,0.0015682174594877157,6.5856901185835145e-6,1.0041994750656167,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_67_LF_CLASS::山地斜面等,荒川 / basin 67 / 山地斜面等,drop,1,1,1,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,5.227391531625719e-4,0.0029615814043287172,6.665505226480836,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_68_LF_CLASS::台地・段丘,荒川 / basin 68 / 台地・段丘,continue,1,6,0.16666666666666666,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,0.0031364349189754314,-3.274461549304876e-4,0.8955992509363295,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_68_LF_CLASS::台地・段丘,荒川 / basin 68 / 台地・段丘,drop,1,6,0.16666666666666666,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,0.0031364349189754314,3.4788563851585784e-4,1.110917537746806,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_68_LF_CLASS::台地・段丘,荒川 / basin 68 / 台地・段丘,new,4,6,0.6666666666666666,1270,1913,watersystem_x_unit_basin_x_landform,0.0031496062992125984,0.0031364349189754314,1.3171380237167029e-5,1.0041994750656167,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_69_LF_CLASS::台地・段丘,荒川 / basin 69 / 台地・段丘,continue,3,10,0.3,356,1913,watersystem_x_unit_basin_x_landform,0.008426966292134831,0.005227391531625719,0.0031995747605091125,1.612078651685393,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_69_LF_CLASS::台地・段丘,荒川 / basin 69 / 台地・段丘,drop,3,10,0.3,287,1913,watersystem_x_unit_basin_x_landform,0.010452961672473868,0.005227391531625719,0.00522557014084815,1.999651567944251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_69_LF_CLASS::台地・段丘,荒川 / basin 69 / 台地・段丘,new,4,10,0.4,1270,1913,watersystem_x_unit_basin_x_landform,0.0031496062992125984,0.005227391531625719,-0.0020777852324131204,0.60251968503937,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_69_LF_CLASS::山地斜面等,荒川 / basin 69 / 山地斜面等,drop,3,5,0.6,287,1913,watersystem_x_unit_basin_x_landform,0.010452961672473868,0.0026136957658128594,0.007839265906661008,3.999303135888502,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_69_LF_CLASS::山地斜面等,荒川 / basin 69 / 山地斜面等,new,2,5,0.4,1270,1913,watersystem_x_unit_basin_x_landform,0.0015748031496062992,0.0026136957658128594,-0.0010388926162065602,0.60251968503937,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_69_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 69 / 氾濫平野・海岸平野,continue,1,1,1,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,5.227391531625719e-4,0.0022862496108823718,5.373595505617978,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_70_LF_CLASS::台地・段丘,荒川 / basin 70 / 台地・段丘,continue,3,17,0.17647058823529413,356,1913,watersystem_x_unit_basin_x_landform,0.008426966292134831,0.008886565603763722,-4.5959931162889087e-4,0.9482815598149371,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_70_LF_CLASS::台地・段丘,荒川 / basin 70 / 台地・段丘,drop,2,17,0.11764705882352941,287,1913,watersystem_x_unit_basin_x_landform,0.006968641114982578,0.008886565603763722,-0.0019179244887811437,0.7841770854683336,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_70_LF_CLASS::台地・段丘,荒川 / basin 70 / 台地・段丘,new,12,17,0.7058823529411765,1270,1913,watersystem_x_unit_basin_x_landform,0.009448818897637795,0.008886565603763722,5.62253293874073e-4,1.0632700324224178,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_70_LF_CLASS::山地斜面等,荒川 / basin 70 / 山地斜面等,drop,1,4,0.25,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,0.0020909566126502874,0.0013933639448410018,1.666376306620209,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_70_LF_CLASS::山地斜面等,荒川 / basin 70 / 山地斜面等,new,3,4,0.75,1270,1913,watersystem_x_unit_basin_x_landform,0.002362204724409449,0.0020909566126502874,2.7124811175916136e-4,1.129724409448819,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_70_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 70 / 氾濫平野・海岸平野,drop,1,2,0.5,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,0.0010454783063251437,0.0024388422511661453,3.332752613240418,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_70_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 70 / 氾濫平野・海岸平野,new,1,2,0.5,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,0.0010454783063251437,-2.580767315219941e-4,0.7531496062992126,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_79_LF_CLASS::台地・段丘,荒川 / basin 79 / 台地・段丘,continue,1,2,0.5,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,0.0010454783063251437,0.0017635104577198,2.686797752808989,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_79_LF_CLASS::台地・段丘,荒川 / basin 79 / 台地・段丘,new,1,2,0.5,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,0.0010454783063251437,-2.580767315219941e-4,0.7531496062992126,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_80_LF_CLASS::台地・段丘,荒川 / basin 80 / 台地・段丘,drop,1,1,1,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,5.227391531625719e-4,0.0029615814043287172,6.665505226480836,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_80_LF_CLASS::山地斜面等,荒川 / basin 80 / 山地斜面等,drop,1,1,1,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,5.227391531625719e-4,0.0029615814043287172,6.665505226480836,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_83_LF_CLASS::台地・段丘,荒川 / basin 83 / 台地・段丘,continue,2,9,0.2222222222222222,356,1913,watersystem_x_unit_basin_x_landform,0.0056179775280898875,0.004704652378463147,9.133251496267402e-4,1.1941323345817727,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_83_LF_CLASS::台地・段丘,荒川 / basin 83 / 台地・段丘,new,7,9,0.7777777777777778,1270,1913,watersystem_x_unit_basin_x_landform,0.005511811023622047,0.004704652378463147,8.071586451588999e-4,1.1715660542432196,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_83_LF_CLASS::山地斜面等,荒川 / basin 83 / 山地斜面等,new,1,1,1,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,5.227391531625719e-4,2.6466242164057774e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_86_LF_CLASS::台地・段丘,荒川 / basin 86 / 台地・段丘,continue,4,13,0.3076923076923077,356,1913,watersystem_x_unit_basin_x_landform,0.011235955056179775,0.006795608991113434,0.004440346065066341,1.6534140017286085,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_86_LF_CLASS::台地・段丘,荒川 / basin 86 / 台地・段丘,new,9,13,0.6923076923076923,1270,1913,watersystem_x_unit_basin_x_landform,0.007086614173228346,0.006795608991113434,2.910051821149121e-4,1.0428225317989097,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_86_LF_CLASS::山地斜面等,荒川 / basin 86 / 山地斜面等,continue,3,11,0.2727272727272727,356,1913,watersystem_x_unit_basin_x_landform,0.008426966292134831,0.00575013068478829,0.002676835607346541,1.4655260469867213,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_86_LF_CLASS::山地斜面等,荒川 / basin 86 / 山地斜面等,drop,1,11,0.09090909090909091,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,0.00575013068478829,-0.002265810127297001,0.605955020589167,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_86_LF_CLASS::山地斜面等,荒川 / basin 86 / 山地斜面等,new,7,11,0.6363636363636364,1270,1913,watersystem_x_unit_basin_x_landform,0.005511811023622047,0.00575013068478829,-2.3831966116624314e-4,0.958554044380816,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_86_LF_CLASS::山麓堆積地形,荒川 / basin 86 / 山麓堆積地形,new,2,2,1,1270,1913,watersystem_x_unit_basin_x_landform,0.0015748031496062992,0.0010454783063251437,5.293248432811555e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_86_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 86 / 氾濫平野・海岸平野,continue,3,7,0.42857142857142855,356,1913,watersystem_x_unit_basin_x_landform,0.008426966292134831,0.0036591740721380033,0.004767792219996828,2.3029695024077044,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_86_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 86 / 氾濫平野・海岸平野,new,4,7,0.5714285714285714,1270,1913,watersystem_x_unit_basin_x_landform,0.0031496062992125984,0.0036591740721380033,-5.095677729254049e-4,0.8607424071991001,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_87_LF_CLASS::山地斜面等,荒川 / basin 87 / 山地斜面等,continue,1,1,1,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,5.227391531625719e-4,0.0022862496108823718,5.373595505617978,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_88_LF_CLASS::山地斜面等,荒川 / basin 88 / 山地斜面等,continue,2,8,0.25,356,1913,watersystem_x_unit_basin_x_landform,0.0056179775280898875,0.004181913225300575,0.0014360643027893126,1.3433988764044944,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_88_LF_CLASS::山地斜面等,荒川 / basin 88 / 山地斜面等,new,6,8,0.75,1270,1913,watersystem_x_unit_basin_x_landform,0.004724409448818898,0.004181913225300575,5.424962235183227e-4,1.129724409448819,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_88_LF_CLASS::山麓堆積地形,荒川 / basin 88 / 山麓堆積地形,new,1,1,1,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,5.227391531625719e-4,2.6466242164057774e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_10_LF_CLASS::台地・段丘,多摩川 / basin 10 / 台地・段丘,continue,9,51,0.17647058823529413,356,1913,watersystem_x_unit_basin_x_landform,0.025280898876404494,0.026659696811291166,-0.0013787979348866726,0.9482815598149371,eligible,FALSE
Ya->Ko,3,B_830305_10_LF_CLASS::台地・段丘,多摩川 / basin 10 / 台地・段丘,new,42,51,0.8235294117647058,1270,1913,watersystem_x_unit_basin_x_landform,0.03307086614173228,0.026659696811291166,0.006411169330441117,1.2404817044928207,eligible,FALSE
Ya->Ko,3,B_830305_10_LF_CLASS::山地斜面等,多摩川 / basin 10 / 山地斜面等,new,2,2,1,1270,1913,watersystem_x_unit_basin_x_landform,0.0015748031496062992,0.0010454783063251437,5.293248432811555e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_10_LF_CLASS::崖・段丘崖,多摩川 / basin 10 / 崖・段丘崖,new,1,1,1,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,5.227391531625719e-4,2.6466242164057774e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_10_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 10 / 氾濫平野・海岸平野,new,3,3,1,1270,1913,watersystem_x_unit_basin_x_landform,0.002362204724409449,0.0015682174594877157,7.939872649217331e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_12_LF_CLASS::凹地・浅い谷,多摩川 / basin 12 / 凹地・浅い谷,continue,1,6,0.16666666666666666,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,0.0031364349189754314,-3.274461549304876e-4,0.8955992509363295,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_12_LF_CLASS::凹地・浅い谷,多摩川 / basin 12 / 凹地・浅い谷,new,5,6,0.8333333333333334,1270,1913,watersystem_x_unit_basin_x_landform,0.003937007874015748,0.0031364349189754314,8.005729550403166e-4,1.255249343832021,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_12_LF_CLASS::台地・段丘,多摩川 / basin 12 / 台地・段丘,continue,6,50,0.12,356,1913,watersystem_x_unit_basin_x_landform,0.016853932584269662,0.026136957658128592,-0.00928302507385893,0.6448314606741573,eligible,FALSE
Ya->Ko,3,B_830305_12_LF_CLASS::台地・段丘,多摩川 / basin 12 / 台地・段丘,new,44,50,0.88,1270,1913,watersystem_x_unit_basin_x_landform,0.03464566929133858,0.026136957658128592,0.00850871163320999,1.3255433070866143,eligible,FALSE
Ya->Ko,3,B_830305_12_LF_CLASS::旧河道,多摩川 / basin 12 / 旧河道,new,1,1,1,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,5.227391531625719e-4,2.6466242164057774e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_12_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 12 / 氾濫平野・海岸平野,new,1,1,1,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,5.227391531625719e-4,2.6466242164057774e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_12_LF_CLASS::自然堤防,多摩川 / basin 12 / 自然堤防,new,1,1,1,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,5.227391531625719e-4,2.6466242164057774e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_13_LF_CLASS::台地・段丘,多摩川 / basin 13 / 台地・段丘,continue,1,27,0.037037037037037035,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,0.014113957135389441,-0.011304968371344497,0.1990220557636288,eligible,FALSE
Ya->Ko,3,B_830305_13_LF_CLASS::台地・段丘,多摩川 / basin 13 / 台地・段丘,new,26,27,0.9629629629629629,1270,1913,watersystem_x_unit_basin_x_landform,0.02047244094488189,0.014113957135389441,0.006358483809492449,1.4505103528725576,eligible,FALSE
Ya->Ko,3,B_830305_13_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 13 / 氾濫平野・海岸平野,continue,2,3,0.6666666666666666,356,1913,watersystem_x_unit_basin_x_landform,0.0056179775280898875,0.0015682174594877157,0.004049760068602172,3.582397003745318,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_13_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 13 / 氾濫平野・海岸平野,new,1,3,0.3333333333333333,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,0.0015682174594877157,-7.808158846845661e-4,0.5020997375328083,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_14_LF_CLASS::凹地・浅い谷,多摩川 / basin 14 / 凹地・浅い谷,new,1,1,1,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,5.227391531625719e-4,2.6466242164057774e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_14_LF_CLASS::台地・段丘,多摩川 / basin 14 / 台地・段丘,continue,6,22,0.2727272727272727,356,1913,watersystem_x_unit_basin_x_landform,0.016853932584269662,0.01150026136957658,0.005353671214693082,1.4655260469867213,eligible,FALSE
Ya->Ko,3,B_830305_14_LF_CLASS::台地・段丘,多摩川 / basin 14 / 台地・段丘,new,16,22,0.7272727272727273,1270,1913,watersystem_x_unit_basin_x_landform,0.012598425196850394,0.01150026136957658,0.001098163827273813,1.0954903364352184,eligible,FALSE
Ya->Ko,3,B_830305_14_LF_CLASS::崖・段丘崖,多摩川 / basin 14 / 崖・段丘崖,new,2,2,1,1270,1913,watersystem_x_unit_basin_x_landform,0.0015748031496062992,0.0010454783063251437,5.293248432811555e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_14_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 14 / 氾濫平野・海岸平野,new,1,1,1,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,5.227391531625719e-4,2.6466242164057774e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_16_LF_CLASS::台地・段丘,多摩川 / basin 16 / 台地・段丘,continue,1,5,0.2,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,0.0026136957658128594,1.9529299823208435e-4,1.0747191011235955,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_16_LF_CLASS::台地・段丘,多摩川 / basin 16 / 台地・段丘,new,4,5,0.8,1270,1913,watersystem_x_unit_basin_x_landform,0.0031496062992125984,0.0026136957658128594,5.35910533399739e-4,1.20503937007874,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_16_LF_CLASS::崖・段丘崖,多摩川 / basin 16 / 崖・段丘崖,new,1,1,1,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,5.227391531625719e-4,2.6466242164057774e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_17_LF_CLASS::台地・段丘,多摩川 / basin 17 / 台地・段丘,drop,1,3,0.3333333333333333,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,0.0015682174594877157,0.0019161030980035735,2.221835075493612,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_17_LF_CLASS::台地・段丘,多摩川 / basin 17 / 台地・段丘,new,2,3,0.6666666666666666,1270,1913,watersystem_x_unit_basin_x_landform,0.0015748031496062992,0.0015682174594877157,6.5856901185835145e-6,1.0041994750656167,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_17_LF_CLASS::山地斜面等,多摩川 / basin 17 / 山地斜面等,continue,3,17,0.17647058823529413,356,1913,watersystem_x_unit_basin_x_landform,0.008426966292134831,0.008886565603763722,-4.5959931162889087e-4,0.9482815598149371,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_17_LF_CLASS::山地斜面等,多摩川 / basin 17 / 山地斜面等,drop,2,17,0.11764705882352941,287,1913,watersystem_x_unit_basin_x_landform,0.006968641114982578,0.008886565603763722,-0.0019179244887811437,0.7841770854683336,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_17_LF_CLASS::山地斜面等,多摩川 / basin 17 / 山地斜面等,new,12,17,0.7058823529411765,1270,1913,watersystem_x_unit_basin_x_landform,0.009448818897637795,0.008886565603763722,5.62253293874073e-4,1.0632700324224178,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_17_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 17 / 氾濫平野・海岸平野,drop,1,3,0.3333333333333333,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,0.0015682174594877157,0.0019161030980035735,2.221835075493612,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_17_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 17 / 氾濫平野・海岸平野,new,2,3,0.6666666666666666,1270,1913,watersystem_x_unit_basin_x_landform,0.0015748031496062992,0.0015682174594877157,6.5856901185835145e-6,1.0041994750656167,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_18_LF_CLASS::台地・段丘,多摩川 / basin 18 / 台地・段丘,continue,5,27,0.18518518518518517,356,1913,watersystem_x_unit_basin_x_landform,0.014044943820224719,0.014113957135389441,-6.901331516472216e-5,0.995110278818144,eligible,FALSE
Ya->Ko,3,B_830305_18_LF_CLASS::台地・段丘,多摩川 / basin 18 / 台地・段丘,drop,4,27,0.14814814814814814,287,1913,watersystem_x_unit_basin_x_landform,0.013937282229965157,0.014113957135389441,-1.766749054242841e-4,0.9874822557749386,eligible,FALSE
Ya->Ko,3,B_830305_18_LF_CLASS::台地・段丘,多摩川 / basin 18 / 台地・段丘,new,18,27,0.6666666666666666,1270,1913,watersystem_x_unit_basin_x_landform,0.014173228346456693,0.014113957135389441,5.927121106725185e-5,1.0041994750656167,eligible,FALSE
Ya->Ko,3,B_830305_18_LF_CLASS::山地斜面等,多摩川 / basin 18 / 山地斜面等,new,1,1,1,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,5.227391531625719e-4,2.6466242164057774e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_18_LF_CLASS::崖・段丘崖,多摩川 / basin 18 / 崖・段丘崖,new,4,4,1,1270,1913,watersystem_x_unit_basin_x_landform,0.0031496062992125984,0.0020909566126502874,0.001058649686562311,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_18_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 18 / 氾濫平野・海岸平野,drop,1,4,0.25,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,0.0020909566126502874,0.0013933639448410018,1.666376306620209,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_18_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 18 / 氾濫平野・海岸平野,new,3,4,0.75,1270,1913,watersystem_x_unit_basin_x_landform,0.002362204724409449,0.0020909566126502874,2.7124811175916136e-4,1.129724409448819,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_19_LF_CLASS::台地・段丘,多摩川 / basin 19 / 台地・段丘,new,97,97,1,1270,1913,watersystem_x_unit_basin_x_landform,0.07637795275590552,0.05070569785676947,0.02567225489913605,1.5062992125984254,eligible,FALSE
Ya->Ko,3,B_830305_19_LF_CLASS::山地斜面等,多摩川 / basin 19 / 山地斜面等,new,1,1,1,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,5.227391531625719e-4,2.6466242164057774e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_20_LF_CLASS::台地・段丘,多摩川 / basin 20 / 台地・段丘,new,11,11,1,1270,1913,watersystem_x_unit_basin_x_landform,0.008661417322834646,0.00575013068478829,0.0029112866380463552,1.5062992125984254,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_20_LF_CLASS::崖・段丘崖,多摩川 / basin 20 / 崖・段丘崖,new,1,1,1,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,5.227391531625719e-4,2.6466242164057774e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_20_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 20 / 氾濫平野・海岸平野,continue,1,1,1,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,5.227391531625719e-4,0.0022862496108823718,5.373595505617978,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_22_LF_CLASS::台地・段丘,多摩川 / basin 22 / 台地・段丘,new,1,1,1,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,5.227391531625719e-4,2.6466242164057774e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_22_LF_CLASS::山地斜面等,多摩川 / basin 22 / 山地斜面等,continue,3,11,0.2727272727272727,356,1913,watersystem_x_unit_basin_x_landform,0.008426966292134831,0.00575013068478829,0.002676835607346541,1.4655260469867213,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_22_LF_CLASS::山地斜面等,多摩川 / basin 22 / 山地斜面等,drop,2,11,0.18181818181818182,287,1913,watersystem_x_unit_basin_x_landform,0.006968641114982578,0.00575013068478829,0.001218510430194288,1.211910041178334,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_22_LF_CLASS::山地斜面等,多摩川 / basin 22 / 山地斜面等,new,6,11,0.5454545454545454,1270,1913,watersystem_x_unit_basin_x_landform,0.004724409448818898,0.00575013068478829,-0.0010257212359693927,0.8216177523264138,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_22_LF_CLASS::山麓堆積地形,多摩川 / basin 22 / 山麓堆積地形,continue,1,2,0.5,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,0.0010454783063251437,0.0017635104577198,2.686797752808989,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_22_LF_CLASS::山麓堆積地形,多摩川 / basin 22 / 山麓堆積地形,drop,1,2,0.5,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,0.0010454783063251437,0.0024388422511661453,3.332752613240418,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_23_LF_CLASS::台地・段丘,多摩川 / basin 23 / 台地・段丘,continue,1,24,0.041666666666666664,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,0.012545739675901725,-0.009736750911856782,0.22389981273408238,eligible,FALSE
Ya->Ko,3,B_830305_23_LF_CLASS::台地・段丘,多摩川 / basin 23 / 台地・段丘,drop,1,24,0.041666666666666664,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,0.012545739675901725,-0.009061419118410435,0.2777293844367015,eligible,FALSE
Ya->Ko,3,B_830305_23_LF_CLASS::台地・段丘,多摩川 / basin 23 / 台地・段丘,new,22,24,0.9166666666666666,1270,1913,watersystem_x_unit_basin_x_landform,0.01732283464566929,0.012545739675901725,0.004777094969767566,1.380774278215223,eligible,FALSE
Ya->Ko,3,B_830305_23_LF_CLASS::山地斜面等,多摩川 / basin 23 / 山地斜面等,continue,2,22,0.09090909090909091,356,1913,watersystem_x_unit_basin_x_landform,0.0056179775280898875,0.01150026136957658,-0.005882283841486693,0.48850868232890704,eligible,FALSE
Ya->Ko,3,B_830305_23_LF_CLASS::山地斜面等,多摩川 / basin 23 / 山地斜面等,drop,2,22,0.09090909090909091,287,1913,watersystem_x_unit_basin_x_landform,0.006968641114982578,0.01150026136957658,-0.004531620254594002,0.605955020589167,eligible,FALSE
Ya->Ko,3,B_830305_23_LF_CLASS::山地斜面等,多摩川 / basin 23 / 山地斜面等,new,18,22,0.8181818181818182,1270,1913,watersystem_x_unit_basin_x_landform,0.014173228346456693,0.01150026136957658,0.002672966976880112,1.2324266284896206,eligible,FALSE
Ya->Ko,3,B_830305_23_LF_CLASS::山麓堆積地形,多摩川 / basin 23 / 山麓堆積地形,continue,1,2,0.5,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,0.0010454783063251437,0.0017635104577198,2.686797752808989,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_23_LF_CLASS::山麓堆積地形,多摩川 / basin 23 / 山麓堆積地形,drop,1,2,0.5,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,0.0010454783063251437,0.0024388422511661453,3.332752613240418,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_23_LF_CLASS::崖・段丘崖,多摩川 / basin 23 / 崖・段丘崖,new,1,1,1,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,5.227391531625719e-4,2.6466242164057774e-4,1.5062992125984251,low_n_descriptive_only,FALSE
